timestamp_ms,latitude,longitude,inside
1780762278499,35.0500245039178,-118.15046756567098,true
1780762278548,35.050021789149305,-118.15046120632367,true
1780762278598,35.050021789149305,-118.15046120632367,true
1780762278648,35.05001923134208,-118.15045486555933,true
1780762278698,35.05001923134208,-118.15045486555933,true
1780762278748,35.05001654919247,-118.15044859728526,true
1780762278799,35.05001654919247,-118.15044859728526,true
1780762278849,35.05001397363673,-118.15044229431466,true
1780762278899,35.05001397363673,-118.15044229431466,true
1780762278949,35.05001145663737,-118.15043624547852,true
1780762278999,35.05001145663737,-118.15043624547852,true
1780762279049,35.05000888841402,-118.15043000482778,true
1780762279099,35.05000888841402,-118.15043000482778,true
1780762279149,35.05000600691916,-118.15042332802163,true
1780762279199,35.05000600691916,-118.15042332802163,true
1780762279248,35.05000343290527,-118.1504170918492,true
1780762279298,35.05000343290527,-118.1504170918492,true
1780762279348,35.050000848184034,-118.15041123566478,true
1780762279399,35.050000848184034,-118.15041123566478,true
1780762279448,35.04999827343348,-118.15040505666421,true
1780762279499,35.04999827343348,-118.15040505666421,true
1780762279549,35.04999567961527,-118.1503991939925,true
1780762279599,35.04999567961527,-118.1503991939925,true
1780762279649,35.04999310596115,-118.15039305320421,true
1780762279699,35.04999310596115,-118.15039305320421,true
1780762279748,35.049990826853524,-118.15038750648458,true
1780762279799,35.049990826853524,-118.15038750648458,true
1780762279849,35.049988271187765,-118.15038141592048,true
1780762279899,35.049988271187765,-118.15038141592048,true
1780762279949,35.04998588092922,-118.1503753471621,true
1780762279998,35.04998588092922,-118.1503753471621,true
1780762280048,35.049983328587025,-118.15036925898369,true
1780762280098,35.049983328587025,-118.15036925898369,true
1780762280149,35.0499808855455,-118.1503633026019,true
1780762280199,35.0499808855455,-118.1503633026019,true
1780762280249,35.04997831994332,-118.15035723514097,true
1780762280299,35.04997831994332,-118.15035723514097,true
1780762280349,35.04997569247831,-118.15035141691767,true
1780762280399,35.04997569247831,-118.15035141691767,true
1780762280449,35.049973098745774,-118.15034537004861,true
1780762280499,35.049973098745774,-118.15034537004861,true
1780762280549,35.04997064576783,-118.15033918075214,true
1780762280599,35.04997064576783,-118.15033918075214,true
1780762280648,35.04996803365289,-118.15033312195489,true
1780762280698,35.04996803365289,-118.15033312195489,true
1780762280748,35.04996528340451,-118.15032708948345,true
1780762280798,35.04996528340451,-118.15032708948345,true
1780762280848,35.049962647853306,-118.15032105299409,true
1780762280898,35.049962647853306,-118.15032105299409,true
1780762280949,35.049959999436155,-118.15031488705186,true
1780762280999,35.049959999436155,-118.15031488705186,true
1780762281048,35.04995736544395,-118.15030885671497,true
1780762281098,35.04995736544395,-118.15030885671497,true
1780762281149,35.049954651446384,-118.15030288032726,true
1780762281198,35.049954651446384,-118.15030288032726,true
1780762281248,35.04995199727296,-118.15029686459727,true
1780762281299,35.04995199727296,-118.15029686459727,true
1780762281349,35.04994945656323,-118.15029081178504,true
1780762281398,35.04994945656323,-118.15029081178504,true
1780762281448,35.049946771569765,-118.150284783206,true
1780762281498,35.049946771569765,-118.150284783206,true
1780762281548,35.049944018306185,-118.15027885465683,true
1780762281598,35.049944018306185,-118.15027885465683,true
1780762281648,35.049941331222634,-118.15027287889693,true
1780762281698,35.049941331222634,-118.15027287889693,true
1780762281748,35.04993883301682,-118.15026681264976,true
1780762281798,35.04993883301682,-118.15026681264976,true
1780762281848,35.049936189465086,-118.1502608498644,true
1780762281898,35.049936189465086,-118.1502608498644,true
1780762281948,35.04993363307979,-118.15025478445429,true
1780762281998,35.04993363307979,-118.15025478445429,true
1780762282048,35.049930995626966,-118.15024881212639,true
1780762282098,35.049930995626966,-118.15024881212639,true
1780762282148,35.04992817892445,-118.1502423258374,true
1780762282199,35.04992817892445,-118.1502423258374,true
1780762282249,35.04992551315282,-118.15023630521051,true
1780762282299,35.04992551315282,-118.15023630521051,true
1780762282348,35.049922844760026,-118.15023047903505,true
1780762282398,35.049922844760026,-118.15023047903505,true
1780762282448,35.04992017292375,-118.1502244732243,true
1780762282498,35.04992017292375,-118.1502244732243,true
1780762282549,35.04991766168066,-118.1502184757843,true
1780762282599,35.04991766168066,-118.1502184757843,true
1780762282648,35.04991498468772,-118.15021248119027,true
1780762282699,35.04991498468772,-118.15021248119027,true
1780762282749,35.0499123099733,-118.15020665819567,true
1780762282798,35.0499123099733,-118.15020665819567,true
1780762282848,35.049909613878434,-118.15020067557177,true
1780762282898,35.049909613878434,-118.15020067557177,true
1780762282948,35.04990719367355,-118.15019518648445,true
1780762282998,35.04990719367355,-118.15019518648445,true
1780762283049,35.04990467263107,-118.15018936524768,true
1780762283099,35.04990467263107,-118.15018936524768,true
1780762283149,35.049901912720365,-118.15018321018735,true
1780762283199,35.049901912720365,-118.15018321018735,true
1780762283249,35.049899433907726,-118.15017721408667,true
1780762283298,35.049899433907726,-118.15017721408667,true
1780762283348,35.04989690272329,-118.15017085879913,true
1780762283398,35.04989690272329,-118.15017085879913,true
1780762283449,35.0498941254924,-118.15016443160735,true
1780762283499,35.0498941254924,-118.15016443160735,true
1780762283548,35.04989114292013,-118.150157874,true
1780762283598,35.04989114292013,-118.150157874,true
1780762283648,35.049888118632,-118.15015109482019,true
1780762283698,35.049888118632,-118.15015109482019,true
1780762283749,35.04988533543921,-118.1501445871859,true
1780762283799,35.04988533543921,-118.1501445871859,true
1780762283849,35.049882489098714,-118.1501381928909,true
1780762283898,35.049882489098714,-118.1501381928909,true
1780762283948,35.049880367551914,-118.15013313891261,true
1780762284198,35.0498752580877,-118.15012068858266,true
1780762284248,35.049873176869085,-118.15011519313359,true
1780762284298,35.049873176869085,-118.15011519313359,true
1780762284348,35.049871153230335,-118.1501098044109,true
1780762284398,35.049871153230335,-118.1501098044109,true
1780762284448,35.04986962772343,-118.15010507111414,true
1780762284498,35.04986962772343,-118.15010507111414,true
1780762284549,35.049868019478666,-118.15010048045413,true
1780762284600,35.049868019478666,-118.15010048045413,true
1780762284649,35.04986700383033,-118.1500965795399,true
1780762284698,35.04986700383033,-118.1500965795399,true
1780762284749,35.04986568841032,-118.1500928367482,true
1780762284799,35.04986568841032,-118.1500928367482,true
1780762284849,35.04986504476977,-118.15008978813879,true
1780762284898,35.04986504476977,-118.15008978813879,true
1780762284949,35.04986455246268,-118.15008698897624,true
1780762284999,35.04986455246268,-118.15008698897624,true
1780762285049,35.04986424310576,-118.15008484105428,true
1780762285099,35.04986424310576,-118.15008484105428,true
1780762285148,35.04986365557176,-118.15008251307852,true
1780762285199,35.04986365557176,-118.15008251307852,true
1780762285249,35.049863536557346,-118.150081109563,true
1780762285299,35.049863536557346,-118.150081109563,true
1780762285348,35.04986351397766,-118.15007942521048,true
1780762285398,35.04986351397766,-118.15007942521048,true
1780762285448,35.04986358526293,-118.15007847588923,true
1780762285499,35.04986358526293,-118.15007847588923,true
1780762285549,35.04986374430568,-118.15007767573391,true
1780762285599,35.04986374430568,-118.15007767573391,true
1780762285649,35.049864015355936,-118.15007710627506,true
1780762285699,35.049864015355936,-118.15007710627506,true
1780762285749,35.0498644489781,-118.15007677253517,true
1780762285798,35.0498644489781,-118.15007677253517,true
1780762285849,35.049864971522695,-118.15007679530345,true
1780762285899,35.049864971522695,-118.15007679530345,true
1780762285949,35.049865679098964,-118.15007725761726,true
1780762285999,35.049865679098964,-118.15007725761726,true
1780762286049,35.0498663845252,-118.15007788223897,true
1780762286099,35.0498663845252,-118.15007788223897,true
1780762286149,35.04986701709003,-118.15007892698618,true
1780762286199,35.04986701709003,-118.15007892698618,true
1780762286249,35.04986778016468,-118.15007994628645,true
1780762286299,35.04986778016468,-118.15007994628645,true
1780762286349,35.04986831687727,-118.15008105967343,true
1780762286399,35.04986831687727,-118.15008105967343,true
1780762286449,35.049869050296834,-118.15008220101856,true
1780762286499,35.049869050296834,-118.15008220101856,true
1780762286549,35.04986987792398,-118.15008362914388,true
1780762286599,35.04986987792398,-118.15008362914388,true
1780762286649,35.04987056680095,-118.15008473282086,true
1780762286699,35.04987056680095,-118.15008473282086,true
1780762286749,35.049871321052734,-118.15008624289536,true
1780762286798,35.049871321052734,-118.15008624289536,true
1780762286848,35.04987196542137,-118.1500873499206,true
1780762286898,35.04987196542137,-118.1500873499206,true
1780762286948,35.0498727548618,-118.15008898279329,true
1780762286999,35.0498727548618,-118.15008898279329,true
1780762287048,35.049873389105564,-118.15009011794407,true
1780762287098,35.049873389105564,-118.15009011794407,true
1780762287148,35.04987410416843,-118.15009161169574,true
1780762287198,35.04987410416843,-118.15009161169574,true
1780762287249,35.049874650954514,-118.15009255390187,true
1780762287298,35.049874650954514,-118.15009255390187,true
1780762287348,35.049874650954514,-118.15009255390187,true
1780762287398,35.049874650954514,-118.15009255390187,true
1780762287448,35.04987584687184,-118.15009496826323,true
1780762287498,35.04987584687184,-118.15009496826323,true
1780762287549,35.04987667185213,-118.15009590594923,true
1780762287599,35.04987667185213,-118.15009590594923,true
1780762287649,35.04987716999257,-118.15009684363517,true
1780762287698,35.04987716999257,-118.15009684363517,true
1780762287749,35.04987755036921,-118.15009812100416,true
1780762287799,35.04987755036921,-118.15009812100416,true
1780762287848,35.049878006108514,-118.15009913695619,true
1780762287898,35.049878006108514,-118.15009913695619,true
1780762287948,35.04987845379588,-118.15010012854944,true
1780762287998,35.04987845379588,-118.15010012854944,true
1780762288049,35.04987886805916,-118.15010107301569,true
1780762288099,35.04987886805916,-118.15010107301569,true
1780762288149,35.0498793110867,-118.15010216597814,true
1780762288199,35.0498793110867,-118.15010216597814,true
1780762288249,35.049879656891434,-118.1501028658525,true
1780762288302,35.049879656891434,-118.1501028658525,true
1780762288349,35.0498801169822,-118.15010311471345,true
1780762288399,35.0498801169822,-118.15010311471345,true
1780762288448,35.04988043666099,-118.15010374151154,true
1780762288499,35.04988043666099,-118.15010374151154,true
1780762288548,35.04988078976387,-118.15010446231264,true
1780762288599,35.04988078976387,-118.15010446231264,true
1780762288648,35.04988105982907,-118.1501050942169,true
1780762288698,35.04988105982907,-118.1501050942169,true
1780762288748,35.04988129364344,-118.15010562918837,true
1780762288798,35.04988129364344,-118.15010562918837,true
1780762288848,35.04988150597458,-118.15010630763375,true
1780762288898,35.04988150597458,-118.15010630763375,true
1780762288948,35.04988160600698,-118.1501065734872,true
1780762288998,35.04988160600698,-118.1501065734872,true
1780762289048,35.049881777838614,-118.15010727260818,true
1780762289098,35.049881777838614,-118.15010727260818,true
1780762289148,35.04988193824335,-118.15010784918209,true
1780762289198,35.04988193824335,-118.15010784918209,true
1780762289248,35.04988209602694,-118.15010854796819,true
1780762289299,35.04988209602694,-118.15010854796819,true
1780762289348,35.04988209602694,-118.15010854796819,true
1780762289398,35.04988209602694,-118.15010854796819,true
1780762289448,35.049882384902816,-118.15010962360333,true
1780762289498,35.049882384902816,-118.15010962360333,true
1780762289549,35.049882456582125,-118.1501099801115,true
1780762289599,35.049882456582125,-118.1501099801115,true
1780762289649,35.04988259678852,-118.15011053709797,true
1780762289699,35.04988259678852,-118.15011053709797,true
1780762289749,35.04988272827484,-118.15011089561509,true
1780762289799,35.04988272827484,-118.15011089561509,true
1780762289849,35.04988285722566,-118.15011146047,true
1780762289898,35.04988285722566,-118.15011146047,true
1780762289948,35.049882999881895,-118.15011176072709,true
1780762289998,35.049882999881895,-118.15011176072709,true
1780762290048,35.04988311529862,-118.15011221785106,true
1780762290099,35.04988311529862,-118.15011221785106,true
1780762290149,35.04988325804051,-118.1501125347658,true
1780762290200,35.04988325804051,-118.1501125347658,true
1780762290249,35.049883371658396,-118.15011298167758,true
1780762290299,35.049883371658396,-118.15011298167758,true
1780762290349,35.04988337851111,-118.1501133175938,true
1780762290398,35.04988337851111,-118.1501133175938,true
1780762290448,35.04988346918956,-118.15011372809298,true
1780762290498,35.04988346918956,-118.15011372809298,true
1780762290549,35.04988351027154,-118.15011388495994,true
1780762290599,35.04988351027154,-118.15011388495994,true
1780762290649,35.049883566892035,-118.15011423711533,true
1780762290698,35.049883566892035,-118.15011423711533,true
1780762290749,35.04988360557557,-118.15011447057421,true
1780762290798,35.04988360557557,-118.15011447057421,true
1780762290848,35.04988363517927,-118.15011477526772,true
1780762290898,35.04988363517927,-118.15011477526772,true
1780762290948,35.049883714225246,-118.1501148821616,true
1780762290998,35.049883714225246,-118.1501148821616,true
1780762291048,35.0498837296781,-118.15011516986259,true
1780762291099,35.0498837296781,-118.15011516986259,true
1780762291149,35.04988373632523,-118.1501154375576,true
1780762291199,35.04988373632523,-118.1501154375576,true
1780762291249,35.049883715887034,-118.15011574827804,true
